Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Bengaluru
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Overseas Education,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Admission Counselling,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Edtech,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Visa Filing,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,USA,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Europe,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Education Counseling,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-01,Visa Counselling,Mumbai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,bpo,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,insurance,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,non voice process,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,management skills,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,customer service,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,customer care,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,presentation skills,Chennai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-01,convincing power,Chennai
Financial Advisor,Leading Client,10.0,3.0,2022-01,brokerage generation,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,relationship management,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,customer service,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,HNI Broking,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,wealth management,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,sales,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,HNI,Mumbai
Financial Advisor,Leading Client,10.0,3.0,2022-01,Broking,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,CRM software,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,customer relationship,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,relationship management,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,customer service,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,sales,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,business administration,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,Bonds,Mumbai
Financial Advisor,Leading Client,10.0,3.5,2022-01,CRM,Mumbai
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,Oracle Apps,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,Oracle Apps Technical,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,Oracle Apps Functional,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,EBS,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,Oracle Fusion,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,HRMS,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,vice president,Remote
Financial Advisor,Miracle Corporate Solutions,55.0,19.5,2022-01,HCM,Remote
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Accounting,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Finance,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Monitoring,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Investment,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Financial Analysis,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Financial Planning,Bengaluru
Financial Advisor,Hexagon Capital Advisors,10.0,4.5,2022-01,Advisory,Bengaluru
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,remediation,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,Data analysis,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,HP data protector,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,Conflict management,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,Project management,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,Problem Solving,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,EPC,Mumbai
Financial Advisor,Worleyparsons,15.0,7.5,2022-01,Risk management,Mumbai
Financial Advisor,Accenture,15.0,7.5,2022-01,switching,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,network infrastructure,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,networking protocols,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,networking,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,troubleshooting,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,tcp,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,network engineering,Gurugram
Financial Advisor,Accenture,15.0,7.5,2022-01,project management,Gurugram
Financial Advisor,Jio,26.0,0.5,2022-01,Contact Centre,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Outbound,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Telecom,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Customer Service,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Contact center policies,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Relationship Management,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Outbound campaigns,Remote
Financial Advisor,Jio,26.0,0.5,2022-01,Domestic Call Centre,Remote
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,global operations,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Investment Knowledge,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Operational excellence,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Project management,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Standard operating procedures,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Transition,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Workflow,Bengaluru
Financial Advisor,FIN Coopers Capital,10.0,4.0,2022-01,Risk management,Bengaluru
Financial Advisor,Insurance Company,16.0,3.5,2022-01,NRI,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,NRI Services,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Nri Banking,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Nri Sales,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Mutual Funds,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Equity,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Advisory,Mumbai
Financial Advisor,Insurance Company,16.0,3.5,2022-01,Private Equity,Mumbai
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Accounting,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Finance,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Monitoring,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Financial Analysis,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Investment,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Advisory,Surat
Financial Advisor,Hexagon Capital Advisors,26.0,1.0,2022-01,Financial Planning,Surat
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Excellent Communication skill in English,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Excellent Communication skill in English,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Excellent Communication skill in English,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,BPO,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,BPO,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,BPO,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Customer Service,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Customer Service,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Customer Service,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Bpo Customer Service,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Bpo Customer Service,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Bpo Customer Service,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice Process,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice Process,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice Process,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,International Non Voice,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,International Non Voice,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,International Non Voice,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Chat Support,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Chat Support,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Chat Support,Bengaluru
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice,Kolkata
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice,Hyderabad
Financial Advisor,Talent Acquaintance,4.0,2.5,2022-01,Non Voice,Bengaluru
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,PCG Advisor,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,HNWIs,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,Mutual Funds,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,Portfolio Management,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,institutional clients,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,UHNI,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,commodities,Mumbai
Financial Advisor,Heron Strategic Consulting,6.0,4.0,2022-01,Equity Broking,Mumbai
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Retail,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Project management,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Process improvement,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Analytical,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Data collection,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Agile,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Asset management,Pune
Financial Advisor,BP INCORPORATE INTERNATIONAL.,10.0,5.5,2022-01,Continuous improvement,Pune
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Intelligent Advisor,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Intelligent Advisor,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Intelligent Advisor,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA controls,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA controls,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA controls,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA Forms,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA Forms,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,IA Forms,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Cloud,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Cloud,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Oracle Cloud,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Financial Planning,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Financial Planning,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Financial Planning,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Cloud,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Cloud,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Cloud,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Intelligent,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Intelligent,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Intelligent,Bengaluru
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Control,Hyderabad
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Control,Chennai
Financial Advisor,Euclid Innovations,10.0,5.5,2022-01,Control,Bengaluru
Financial Advisor,Global Degrees,10.0,6.0,2022-01,Overseas Education,Hyderabad
Financial Advisor,Global Degrees,10.0,6.0,2022-01,Education,Hyderabad
Financial Advisor,Global Degrees,10.0,6.0,2022-01,Advisory,Hyderabad
Financial Advisor,Global Degrees,10.0,6.0,2022-01,Financial Planning,Hyderabad
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Java,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Fullstack,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Angular,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Architect,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Springboot,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Microservices,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Advisory,Chennai
Financial Advisor,Ztekin Services,20.0,14.0,2022-01,Spring Boot,Chennai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Training,Aurangabad
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Manager Technology,Aurangabad
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Financial Planning,Aurangabad
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology,Aurangabad
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Technology management,Aurangabad
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Mumbai
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Nagpur
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Thane
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Nashik
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Pune
Financial Advisor,Atfem Khetigaadi,26.0,0.5,2022-01,Management,Aurangabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Product management,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Data analysis,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,PMP,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Investment Knowledge,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Cisa,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Problem Solving,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Business planning,Bengaluru
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Kolkata
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Mumbai
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,New Delhi
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Hyderabad
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Pune
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Chennai
Financial Advisor,Oracle,10.0,8.0,2022-01,Account management,Bengaluru
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Overseas Education,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Admission Counselling,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Edtech,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Visa Filing,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,USA,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Europe,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Education Counseling,Mumbai
Financial Advisor,Geebee Education,4.0,2.5,2022-02,Visa Counselling,Mumbai
Financial Advisor,Ricchie Rich Investments,26.0,1.0,2022-02,bpo,Chennai
