Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Bengaluru
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Financial Reporting,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Financial Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Budgeting And Forecasting,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Financial Planning,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Financial Planning And Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Variance Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Planning,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-01,Reporting,Mumbai
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Financial statements,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Finance,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Analytical,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Relationship building,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Trend analysis,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,GAAP,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,MS Office,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-01,Oracle,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Career development,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Financial statements,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,US GAAP,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Relationship building,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Trend analysis,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Troubleshooting,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Oracle,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-01,Analytics,Gurugram
Financial Analyst,Amazon,9.0,4.0,2022-01,Interpersonal skills,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,operational support,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Project management,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Analytical,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Financial operations,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Manager Technology,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Financial Analyst,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Continuous improvement,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-01,Data analysis,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Business leadership,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Financial reporting,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Senior management,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Analytical,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Financial Planning,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Cost management,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-01,Financial Analyst,Bengaluru
Financial Analyst,Capita,5.75,3.0,2022-01,R2R,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Cost Reporting,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Financial Analysis,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,SAP,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Balance Sheet Reconciliation,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Purchase Order,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Accounts Receivable,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-01,Vendor Invoice Management,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,ERP,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Finance,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Corporate,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Financial Analyst,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Corporate accounting,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,inventory accounting,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Operations,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-01,Balance Sheet Analysis,Mumbai
Financial Analyst,Qualcomm,9.0,4.5,2022-01,oracle,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,cognos tm1,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,presentation skills,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,advanced ms excel,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,financial markets,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,Financial Analysis,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,funding,Bengaluru
Financial Analyst,Qualcomm,9.0,4.5,2022-01,cash forecasting,Bengaluru
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Junior Analyst,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Junior Analyst,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Financial Analysis,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Financial Analysis,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Associate Analyst,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Associate Analyst,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Business Analyst,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Business Analyst,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Financial Analytics,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Financial Analytics,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,financial analyst,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,financial analyst,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Dynamic,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Dynamic,Pune
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Business analysis,Mumbai
Financial Analyst,XL Dynamics,4.0,2.5,2022-01,Business analysis,Pune
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Financial Research,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Equity Research,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Investment Research,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Communication Skills,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Financial Reporting,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Bonds,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Industry Research,Noida
Financial Analyst,Ascentrik Research Services,9.0,0.0,2022-01,Balance Sheet Analysis,Noida
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Investment Valuation,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Financial Statements,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Regulatory Reporting,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Financial Analysis,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Financial Research,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Financial Statement Analysis,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Finance Reporting,Bengaluru
Financial Analyst,Fortune Global 500 MNC in Investment Banking,9.0,0.5,2022-01,Equity Research,Bengaluru
Financial Analyst,FNZ Group,9.0,2.5,2022-01,TDS,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Payroll,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Wealth management,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Financial Analysis,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Invoice processing,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Financial Planning,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,IFRS,Gurugram
Financial Analyst,FNZ Group,9.0,2.5,2022-01,Operations,Gurugram
Financial Analyst,Erigo India,9.0,1.0,2022-01,Financial Analyst,Rajkot
Financial Analyst,Erigo India,9.0,1.0,2022-01,Financial Analysis,Rajkot
Financial Analyst,Erigo India,9.0,1.0,2022-01,Finance,Rajkot
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Financial Analysis,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Financial Research,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Financial Analytics,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Financial Modelling,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Primary Market Research,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,DCF,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Industry Research,Mumbai
Financial Analyst,Key Venture Advisory Llp,9.0,1.0,2022-01,Secondary Market Research,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,English,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Financial Analysis,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Data Collection,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Reporting,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Acquisition,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Due Diligence,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Team,Mumbai
Financial Analyst,Propark Mobility,9.5,3.5,2022-01,Analysis,Mumbai
Financial Analyst,manpower solution,5.0,4.5,2022-01,Financial Analysis,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,SAP,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,R2R,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,Invoice Processing,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,financial analyst,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,P2P,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,Finance,Hyderabad
Financial Analyst,manpower solution,5.0,4.5,2022-01,Analysis,Hyderabad
Financial Analyst,Resy,9.0,2.0,2022-01,Financial statements,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,Finance,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,Analytical,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,Relationship building,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,Trend analysis,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,GAAP,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,MS Office,Gurugram
Financial Analyst,Resy,9.0,2.0,2022-01,Oracle,Gurugram
Financial Analyst,Bauer Corporate Services,9.0,2.5,2022-01,IFRS,Ahmedabad
Financial Analyst,Bauer Corporate Services,9.0,2.5,2022-01,Finance,Ahmedabad
Financial Analyst,Bauer Corporate Services,9.0,2.5,2022-01,Financial Analysis,Ahmedabad
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,ERP,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,US GAAP,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Financial Analysis,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Process improvement,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Finance,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Financial Planning,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Strategic planning,Kolkata
Financial Analyst,Extropy Advisors,26.0,4.0,2022-01,Budgeting,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data analysis,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,SAP,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Data management,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Business process improvement,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Analytical,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Corporate finance,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Capital market,Bengaluru
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Kolkata
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Mumbai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,New Delhi
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Hyderabad
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Pune
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Chennai
Financial Analyst,Nityo Infotech,26.0,4.0,2022-01,Asset management,Bengaluru
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Financial Reporting,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Financial Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Budgeting And Forecasting,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Financial Planning,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Financial Planning And Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Variance Analysis,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Planning,Mumbai
Financial Analyst,Hexaware Technologies,26.0,5.5,2022-02,Reporting,Mumbai
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Financial statements,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Finance,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Analytical,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Relationship building,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Trend analysis,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,GAAP,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,MS Office,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.0,2022-02,Oracle,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Career development,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Financial statements,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,US GAAP,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Relationship building,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Trend analysis,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Troubleshooting,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Oracle,Gurugram
Financial Analyst,AMERICAN EXPRESS,9.0,2.5,2022-02,Analytics,Gurugram
Financial Analyst,Amazon,9.0,4.0,2022-02,Interpersonal skills,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,operational support,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Project management,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Analytical,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Financial operations,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Manager Technology,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Financial Analyst,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Continuous improvement,Hyderabad
Financial Analyst,Amazon,9.0,4.0,2022-02,Data analysis,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Business leadership,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Financial reporting,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Senior management,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Analytical,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Financial Planning,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Cost management,Bengaluru
Financial Analyst,Amazon,9.0,4.0,2022-02,Financial Analyst,Bengaluru
Financial Analyst,Capita,5.75,3.0,2022-02,R2R,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Cost Reporting,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Financial Analysis,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,SAP,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Balance Sheet Reconciliation,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Purchase Order,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Accounts Receivable,Mumbai
Financial Analyst,Capita,5.75,3.0,2022-02,Vendor Invoice Management,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-02,ERP,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-02,Finance,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-02,Corporate,Mumbai
Financial Analyst,NCR Atleos,9.0,0.5,2022-02,Financial Analyst,Mumbai
