Job Title,Company,Salary,Experience,Day Posted,Skills List,Location List
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Equity,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Equity,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Equity,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Equity,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Equity,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Application software,Bengaluru
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Kolkata
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Mumbai
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,New Delhi
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Hyderabad
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Pune
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Chennai
Actuarial Analyst,Assurex India,6.0,0.5,2022-11,Programming Skills,Bengaluru
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Banking,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Banking,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Banking,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Customer Service,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Customer Service,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Customer Service,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Banking Operations,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Banking Operations,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Banking Operations,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Home Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Home Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Home Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Personal Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Personal Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Personal Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Loans,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Loans,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Loans,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Sales,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Sales,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Retail Sales,Delhi
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Financial Services,Noida
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Financial Services,Gurgaon
Actuarial Analyst,Next Business Services India,3.125,2.0,2022-11,Financial Services,Delhi
Actuarial Analyst,Accenture,6.0,0.5,2022-11,python,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,python,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,python,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,power bi,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,power bi,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,power bi,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,sql,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,sql,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,sql,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,r,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,r,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,r,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,aws,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,aws,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,aws,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,management consulting,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,management consulting,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,management consulting,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,warranty management,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,warranty management,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,warranty management,Bengaluru
Actuarial Analyst,Accenture,6.0,0.5,2022-11,c++,Mumbai
Actuarial Analyst,Accenture,6.0,0.5,2022-11,c++,Gurugram
Actuarial Analyst,Accenture,6.0,0.5,2022-11,c++,Bengaluru
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Relationship management,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Automation,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Financial analysis,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Data modeling,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Relationship building,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Analytical skills,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Healthcare,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.5,2022-11,Investment management,Mumbai
Actuarial Analyst,Flex,6.0,1.0,2022-11,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,customs documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,contract negotiation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,logistics,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,purchase order,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,pricing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Documentation,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Purchase,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Procurement,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Supply chain management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,ERP,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,escalation management,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Order processing,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,root cause analysis,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Root cause,Coimbatore
Actuarial Analyst,Flex,6.0,1.0,2022-11,Processing,Coimbatore
Actuarial Analyst,Trigent Software,14.0,0.0,2022-12,Excel,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-12,Communication Skills,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-12,Data Entry,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-12,Hiring,Mumbai
Actuarial Analyst,Trigent Software,14.0,0.0,2022-12,Data,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-12,Problem Solving,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-12,Problem Solving,Chennai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-12,Business analysis,Mumbai
Actuarial Analyst,Godigi Infotech,6.0,0.5,2022-12,Business analysis,Chennai
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Senior Analyst,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Excel,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,MS Office Word,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,BPO,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Business process,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Risk Management,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,TPA,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Analytical skills,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Social media,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,Analyst II,Bengaluru
Actuarial Analyst,DXC Technology,6.0,2.5,2022-12,MS Office Word,Bengaluru
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,SAP BPC,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Statistical Modeling,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,SAP,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Senior Analyst,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Group reporting,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Management,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Information technology,Mumbai
Actuarial Analyst,KPMG India,6.0,1.0,2022-12,Testing,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Relationship management,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Operations Analyst,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Corporate actions,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Analytical skills,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Healthcare,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Data quality,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Capital market,Mumbai
Actuarial Analyst,MSCI Services,6.0,1.0,2022-12,Management,Mumbai
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Product management,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Automation,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Data analysis,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,SAS,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Business analysis,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Analytical skills,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,SPSS,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Data mining,Bengaluru
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,Actuarial,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,General Insurance,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,Business Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,MIS Reporting,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,Insurance Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,Analytics,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,Co,Mumbai
Actuarial Analyst,General Insurance,7.75,2.5,2022-12,General,Mumbai
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Risk Management,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Problem Solving,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Business analysis,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Consulting,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Billing,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Business applications,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,RFP,Bengaluru
Actuarial Analyst,PwC Service Delivery Center,6.0,0.5,2022-12,Operations,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Automation,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Analytical skills,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Consulting,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,data visualization,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Business intelligence,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Continuous improvement,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Forecasting,Bengaluru
Actuarial Analyst,Amazon,6.0,4.5,2022-12,Operations,Bengaluru
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,Excel,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,Pivot Table,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,VLOOKUP,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,HLOOKUP,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,Tables,Mumbai
Actuarial Analyst,Trigent Software,25000.75,0.0,2022-12,Pivot,Mumbai
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Due diligence,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Compliance,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Anti money laundering,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,HTML,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Investment banking,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Asset management,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Investment management,Bengaluru
Actuarial Analyst,Goldman Sachs,6.0,1.5,2022-12,Risk management,Bengaluru
Actuarial Analyst,Flex,6.0,1.5,2022-12,Supply chain,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Health insurance,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Excel,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Senior Analyst,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Diversity and Inclusion,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Flex,Coimbatore
Actuarial Analyst,Flex,6.0,1.5,2022-12,Gap analysis,Coimbatore
